%MEM   RSS
84.4 2518980
%MEM   RSS
85.3 2544596
%MEM   RSS
85.6 2554976
%MEM   RSS
86.0 2566960
%MEM   RSS
86.2 2571728
%MEM   RSS
86.0 2565876
%MEM   RSS
86.1 2569112
%MEM   RSS
85.6 2556200
%MEM   RSS
85.7 2557420
%MEM   RSS
85.7 2558372
%MEM   RSS
86.0 2567744
%MEM   RSS
85.6 2554228
%MEM   RSS
86.0 2567140
%MEM   RSS
86.3 2574584
%MEM   RSS
86.3 2575564
%MEM   RSS
86.1 2570996
%MEM   RSS
86.0 2567324
%MEM   RSS
86.1 2570580
%MEM   RSS
86.5 2581452
%MEM   RSS
86.0 2567380
%MEM   RSS
86.3 2576716
%MEM   RSS
86.3 2574416
%MEM   RSS
86.7 2588216
%MEM   RSS
86.1 2568584
%MEM   RSS
85.1 2538992
%MEM   RSS
84.9 2535280
%MEM   RSS
84.6 2525748
%MEM   RSS
85.5 2551352
%MEM   RSS
85.5 2552364
%MEM   RSS
84.3 2515796
%MEM   RSS
85.1 2539152
%MEM   RSS
85.6 2555596
%MEM   RSS
85.5 2551712
%MEM   RSS
85.8 2560572
%MEM   RSS
85.8 2560968
%MEM   RSS
85.5 2550772
%MEM   RSS
85.5 2550628
%MEM   RSS
85.7 2557996
%MEM   RSS
86.0 2567908
%MEM   RSS
85.8 2559724
%MEM   RSS
85.7 2557780
%MEM   RSS
85.9 2563308
%MEM   RSS
86.1 2570528
%MEM   RSS
85.7 2558436
%MEM   RSS
86.0 2566456
%MEM   RSS
85.5 2552084
%MEM   RSS
85.9 2562752
%MEM   RSS
85.8 2560828
%MEM   RSS
85.7 2559024
%MEM   RSS
85.9 2563696
%MEM   RSS
85.5 2552916
%MEM   RSS
85.8 2562012
%MEM   RSS
86.1 2570288
%MEM   RSS
85.8 2561124
%MEM   RSS
85.5 2552604
%MEM   RSS
86.1 2569200
%MEM   RSS
85.9 2563428
%MEM   RSS
86.2 2572572
%MEM   RSS
86.1 2569020
%MEM   RSS
86.2 2573976
%MEM   RSS
85.9 2564236
%MEM   RSS
86.0 2567800
%MEM   RSS
86.2 2573628
%MEM   RSS
86.1 2568996
%MEM   RSS
85.9 2563624
%MEM   RSS
86.0 2566436
%MEM   RSS
86.2 2573784
%MEM   RSS
85.9 2562700
%MEM   RSS
85.5 2551828
%MEM   RSS
86.2 2571644
%MEM   RSS
86.0 2565876
%MEM   RSS
86.0 2565680
%MEM   RSS
86.0 2567916
%MEM   RSS
85.7 2557076
%MEM   RSS
86.0 2567516
%MEM   RSS
85.7 2557648
%MEM   RSS
86.2 2571452
%MEM   RSS
86.0 2567760
%MEM   RSS
85.6 2555608
%MEM   RSS
85.3 2545300
%MEM   RSS
85.6 2554220
%MEM   RSS
85.7 2558480
%MEM   RSS
85.5 2551604
%MEM   RSS
85.5 2553068
%MEM   RSS
85.4 2548588
%MEM   RSS
85.4 2549576
%MEM   RSS
85.3 2545140
%MEM   RSS
85.7 2557376
%MEM   RSS
85.2 2543512
%MEM   RSS
85.6 2553912
%MEM   RSS
85.5 2551356
%MEM   RSS
85.5 2552384
%MEM   RSS
85.4 2547872
%MEM   RSS
85.5 2551104
%MEM   RSS
85.8 2560796
%MEM   RSS
85.6 2556000
%MEM   RSS
85.5 2552312
%MEM   RSS
85.2 2542792
%MEM   RSS
86.0 2566648
%MEM   RSS
85.6 2554256
%MEM   RSS
85.7 2558100
%MEM   RSS
86.0 2567320
%MEM   RSS
85.3 2544688
%MEM   RSS
85.9 2562632
%MEM   RSS
85.7 2558284
%MEM   RSS
86.1 2568492
%MEM   RSS
86.0 2566056
%MEM   RSS
86.1 2569880
%MEM   RSS
86.1 2569788
%MEM   RSS
86.1 2571324
%MEM   RSS
85.8 2561496
%MEM   RSS
85.9 2564784
%MEM   RSS
85.8 2561504
%MEM   RSS
85.6 2554076
%MEM   RSS
86.4 2578188
%MEM   RSS
86.4 2579928
%MEM   RSS
86.1 2569364
%MEM   RSS
86.2 2571824
%MEM   RSS
86.1 2568896
%MEM   RSS
86.2 2574404
%MEM   RSS
85.9 2565364
%MEM   RSS
86.4 2580240
%MEM   RSS
86.1 2571404
%MEM   RSS
86.4 2579164
%MEM   RSS
85.7 2558188
%MEM   RSS
85.5 2550652
%MEM   RSS
85.4 2550336
%MEM   RSS
85.6 2554124
%MEM   RSS
85.5 2551348
%MEM   RSS
85.8 2561948
%MEM   RSS
85.8 2560120
%MEM   RSS
86.2 2572384
%MEM   RSS
85.8 2562332
%MEM   RSS
85.9 2562988
%MEM   RSS
86.0 2565972
%MEM   RSS
85.9 2562920
%MEM   RSS
86.0 2567420
%MEM   RSS
86.1 2570236
%MEM   RSS
86.0 2568300
%MEM   RSS
85.4 2549488
%MEM   RSS
86.1 2570064
%MEM   RSS
85.8 2560576
%MEM   RSS
85.2 2543320
%MEM   RSS
86.0 2567496
%MEM   RSS
86.0 2567004
%MEM   RSS
86.1 2571408
%MEM   RSS
86.0 2566284
%MEM   RSS
85.2 2544036
%MEM   RSS
86.1 2568556
%MEM   RSS
86.0 2567196
%MEM   RSS
85.6 2554528
%MEM   RSS
85.5 2551024
%MEM   RSS
85.8 2562048
%MEM   RSS
85.6 2555876
%MEM   RSS
85.5 2551388
%MEM   RSS
85.8 2561840
%MEM   RSS
85.6 2553684
%MEM   RSS
85.3 2546300
%MEM   RSS
85.8 2561256
%MEM   RSS
85.5 2551076
%MEM   RSS
85.0 2537580
%MEM   RSS
85.8 2562044
%MEM   RSS
85.7 2558324
%MEM   RSS
85.5 2551560
%MEM   RSS
85.9 2564892
%MEM   RSS
85.8 2561252
%MEM   RSS
85.3 2547324
%MEM   RSS
85.4 2550340
%MEM   RSS
85.5 2552980
%MEM   RSS
85.9 2563100
%MEM   RSS
85.5 2551092
%MEM   RSS
85.6 2553952
%MEM   RSS
86.0 2565500
%MEM   RSS
85.7 2557300
%MEM   RSS
86.0 2565572
%MEM   RSS
85.9 2563284
%MEM   RSS
85.5 2552356
%MEM   RSS
85.6 2556060
%MEM   RSS
85.7 2557288
%MEM   RSS
85.5 2553004
%MEM   RSS
85.9 2563116
%MEM   RSS
85.8 2559672
%MEM   RSS
85.6 2554048
%MEM   RSS
85.6 2555196
%MEM   RSS
85.5 2551008
%MEM   RSS
85.9 2563440
%MEM   RSS
85.4 2548564
%MEM   RSS
85.7 2557548
%MEM   RSS
85.7 2559296
%MEM   RSS
86.1 2569920
%MEM   RSS
86.0 2567544
%MEM   RSS
85.6 2555712
%MEM   RSS
86.0 2568000
%MEM   RSS
85.6 2555636
%MEM   RSS
86.0 2567816
%MEM   RSS
85.9 2563984
%MEM   RSS
85.7 2558340
%MEM   RSS
86.0 2566412
%MEM   RSS
85.8 2559716
%MEM   RSS
85.7 2558460
%MEM   RSS
85.8 2561044
%MEM   RSS
85.9 2563388
%MEM   RSS
85.8 2562092
%MEM   RSS
85.9 2562752
%MEM   RSS
85.8 2561392
%MEM   RSS
85.7 2558268
%MEM   RSS
85.9 2563176
%MEM   RSS
85.7 2556784
%MEM   RSS
85.7 2556972
%MEM   RSS
85.7 2557196
%MEM   RSS
86.1 2568884
%MEM   RSS
85.7 2559056
%MEM   RSS
85.6 2553728
%MEM   RSS
86.1 2571424
%MEM   RSS
86.1 2570212
%MEM   RSS
86.1 2569244
%MEM   RSS
85.7 2557860
%MEM   RSS
85.8 2559508
%MEM   RSS
85.8 2560000
%MEM   RSS
86.1 2568560
%MEM   RSS
85.8 2560692
%MEM   RSS
86.2 2571564
%MEM   RSS
86.2 2574344
%MEM   RSS
86.1 2568628
%MEM   RSS
85.7 2559044
%MEM   RSS
84.9 2535188
%MEM   RSS
85.8 2559696
%MEM   RSS
85.8 2561804
%MEM   RSS
85.5 2553068
%MEM   RSS
85.8 2561516
%MEM   RSS
85.8 2562308
%MEM   RSS
85.5 2552536
%MEM   RSS
86.0 2567520
%MEM   RSS
86.2 2572408
%MEM   RSS
86.0 2567016
%MEM   RSS
85.3 2544948
%MEM   RSS
86.1 2568804
%MEM   RSS
85.7 2558756
%MEM   RSS
85.9 2562976
%MEM   RSS
86.3 2576184
%MEM   RSS
84.5 2523240
%MEM   RSS
85.4 2548172
%MEM   RSS
85.8 2560532
%MEM   RSS
85.8 2560220
%MEM   RSS
86.1 2569140
%MEM   RSS
85.3 2544676
%MEM   RSS
85.8 2561212
%MEM   RSS
85.6 2554652
%MEM   RSS
85.6 2556248
%MEM   RSS
85.8 2559880
%MEM   RSS
86.0 2566124
%MEM   RSS
84.9 2533732
%MEM   RSS
85.7 2557772
%MEM   RSS
85.7 2559200
%MEM   RSS
85.3 2547468
%MEM   RSS
85.6 2555224
%MEM   RSS
85.8 2560108
%MEM   RSS
85.9 2565180
%MEM   RSS
85.9 2564448
%MEM   RSS
85.7 2558252
%MEM   RSS
86.1 2568676
%MEM   RSS
85.8 2562424
%MEM   RSS
85.9 2564656
%MEM   RSS
85.7 2559092
%MEM   RSS
86.1 2571356
%MEM   RSS
86.1 2568644
%MEM   RSS
85.7 2556612
%MEM   RSS
86.0 2566740
%MEM   RSS
85.6 2556412
%MEM   RSS
86.2 2572580
%MEM   RSS
85.6 2554960
%MEM   RSS
85.9 2565196
%MEM   RSS
86.2 2572596
%MEM   RSS
86.2 2574360
%MEM   RSS
86.2 2571568
%MEM   RSS
86.3 2575800
%MEM   RSS
86.0 2567740
%MEM   RSS
86.2 2572156
%MEM   RSS
86.0 2567884
%MEM   RSS
86.0 2568328
%MEM   RSS
86.2 2573080
%MEM   RSS
85.9 2562664
%MEM   RSS
85.8 2561416
%MEM   RSS
85.8 2561140
%MEM   RSS
85.9 2562916
%MEM   RSS
85.7 2559324
%MEM   RSS
85.8 2561136
%MEM   RSS
86.1 2571096
%MEM   RSS
85.9 2564084
%MEM   RSS
85.7 2557624
%MEM   RSS
86.0 2568232
%MEM   RSS
85.9 2563632
%MEM   RSS
85.5 2552288
%MEM   RSS
85.8 2561352
%MEM   RSS
85.8 2561148
%MEM   RSS
85.7 2557316
%MEM   RSS
86.0 2567228
%MEM   RSS
86.0 2566048
%MEM   RSS
85.1 2541252
%MEM   RSS
85.9 2565200
%MEM   RSS
85.9 2564748
%MEM   RSS
85.7 2558912
%MEM   RSS
86.1 2570088
%MEM   RSS
85.9 2565180
%MEM   RSS
85.8 2561420
%MEM   RSS
86.2 2573044
%MEM   RSS
85.9 2563052
%MEM   RSS
86.1 2568740
%MEM   RSS
85.9 2564836
%MEM   RSS
86.3 2575256
%MEM   RSS
86.1 2570660
%MEM   RSS
86.1 2569708
%MEM   RSS
86.3 2577096
%MEM   RSS
86.1 2571268
%MEM   RSS
86.3 2575292
%MEM   RSS
86.0 2565520
%MEM   RSS
86.3 2577308
%MEM   RSS
86.1 2571068
%MEM   RSS
86.3 2575564
%MEM   RSS
86.2 2572008
%MEM   RSS
86.0 2567336
%MEM   RSS
86.3 2576764
%MEM   RSS
85.8 2559980
%MEM   RSS
85.2 2543592
%MEM   RSS
85.2 2544008
%MEM   RSS
85.0 2538600
%MEM   RSS
84.6 2525760
%MEM   RSS
84.9 2534528
%MEM   RSS
85.2 2542864
%MEM   RSS
84.8 2531128
%MEM   RSS
84.7 2528860
%MEM   RSS
85.1 2540140
%MEM   RSS
85.4 2550184
%MEM   RSS
85.3 2546468
%MEM   RSS
85.4 2549976
%MEM   RSS
85.5 2550560
%MEM   RSS
85.1 2541156
%MEM   RSS
84.8 2532532
%MEM   RSS
85.6 2555792
%MEM   RSS
85.5 2552776
%MEM   RSS
85.5 2553324
%MEM   RSS
85.9 2563184
%MEM   RSS
85.5 2551044
%MEM   RSS
85.3 2545572
%MEM   RSS
85.6 2554716
%MEM   RSS
85.9 2564396
%MEM   RSS
85.8 2562004
%MEM   RSS
85.2 2542344
%MEM   RSS
86.0 2567352
%MEM   RSS
85.9 2563400
%MEM   RSS
85.7 2557776
%MEM   RSS
86.0 2567428
%MEM   RSS
85.8 2559664
%MEM   RSS
86.0 2566648
%MEM   RSS
86.1 2568764
%MEM   RSS
86.3 2577044
%MEM   RSS
85.6 2556152
%MEM   RSS
86.2 2574136
%MEM   RSS
86.2 2571944
%MEM   RSS
86.1 2568700
%MEM   RSS
86.0 2567468
%MEM   RSS
86.4 2579992
%MEM   RSS
86.2 2574024
%MEM   RSS
86.0 2566484
%MEM   RSS
86.4 2578632
%MEM   RSS
85.9 2564408
%MEM   RSS
85.7 2558996
%MEM   RSS
85.5 2553452
%MEM   RSS
85.7 2558328
%MEM   RSS
85.7 2557964
%MEM   RSS
86.1 2569392
%MEM   RSS
85.9 2564872
%MEM   RSS
85.6 2556204
%MEM   RSS
85.7 2559164
%MEM   RSS
85.3 2545544
%MEM   RSS
85.7 2558124
%MEM   RSS
85.7 2559244
%MEM   RSS
85.8 2562336
%MEM   RSS
85.8 2559888
%MEM   RSS
85.7 2556616
%MEM   RSS
85.5 2552836
%MEM   RSS
86.0 2566988
%MEM   RSS
86.0 2567028
%MEM   RSS
85.4 2549812
%MEM   RSS
86.0 2566724
%MEM   RSS
85.8 2561836
%MEM   RSS
86.1 2568460
%MEM   RSS
85.9 2564392
%MEM   RSS
85.9 2563000
%MEM   RSS
86.2 2573380
%MEM   RSS
86.1 2570568
%MEM   RSS
86.0 2565720
%MEM   RSS
86.1 2569032
%MEM   RSS
85.9 2563132
%MEM   RSS
86.2 2573924
%MEM   RSS
86.2 2573900
%MEM   RSS
86.3 2575800
%MEM   RSS
85.8 2559912
%MEM   RSS
86.0 2568304
%MEM   RSS
86.1 2571108
%MEM   RSS
86.0 2566696
%MEM   RSS
86.4 2577464
%MEM   RSS
85.9 2563428
%MEM   RSS
86.2 2572784
%MEM   RSS
86.0 2568404
%MEM   RSS
85.9 2563040
%MEM   RSS
86.2 2571936
%MEM   RSS
85.8 2560456
%MEM   RSS
86.1 2569820
%MEM   RSS
85.6 2554736
%MEM   RSS
86.0 2565964
%MEM   RSS
85.8 2562296
%MEM   RSS
85.7 2558376
%MEM   RSS
85.7 2556680
%MEM   RSS
85.8 2561476
%MEM   RSS
85.5 2551180
%MEM   RSS
86.0 2568224
%MEM   RSS
86.0 2565612
%MEM   RSS
85.5 2553104
%MEM   RSS
85.8 2559628
%MEM   RSS
85.2 2543520
%MEM   RSS
86.0 2567424
%MEM   RSS
86.1 2570936
%MEM   RSS
85.5 2551436
%MEM   RSS
85.8 2561352
%MEM   RSS
85.7 2556712
%MEM   RSS
85.3 2545300
%MEM   RSS
85.3 2546264
%MEM   RSS
85.4 2549644
%MEM   RSS
86.0 2566160
%MEM   RSS
85.0 2538312
%MEM   RSS
85.6 2555788
%MEM   RSS
85.8 2559960
%MEM   RSS
85.7 2558652
%MEM   RSS
85.8 2561316
%MEM   RSS
85.5 2551268
%MEM   RSS
85.7 2559052
%MEM   RSS
85.8 2561240
%MEM   RSS
86.2 2573020
%MEM   RSS
86.1 2570224
%MEM   RSS
85.6 2555208
%MEM   RSS
85.9 2562956
%MEM   RSS
86.2 2572372
%MEM   RSS
85.7 2556792
%MEM   RSS
86.1 2571348
%MEM   RSS
86.0 2566404
%MEM   RSS
85.9 2564464
%MEM   RSS
85.9 2564184
%MEM   RSS
86.3 2574576
%MEM   RSS
86.0 2568132
%MEM   RSS
85.9 2564688
%MEM   RSS
86.3 2576456
%MEM   RSS
86.3 2577036
%MEM   RSS
85.9 2562904
%MEM   RSS
86.2 2573124
%MEM   RSS
86.1 2569692
%MEM   RSS
85.7 2559412
%MEM   RSS
86.4 2577528
%MEM   RSS
86.0 2566800
%MEM   RSS
86.2 2572012
%MEM   RSS
86.0 2567032
%MEM   RSS
86.3 2577236
%MEM   RSS
86.2 2571784
%MEM   RSS
86.1 2569984
%MEM   RSS
86.1 2570264
%MEM   RSS
86.4 2579860
%MEM   RSS
86.1 2568980
%MEM   RSS
86.2 2572748
%MEM   RSS
85.8 2561384
%MEM   RSS
86.2 2572280
%MEM   RSS
85.9 2564784
%MEM   RSS
86.3 2576876
%MEM   RSS
86.1 2571016
%MEM   RSS
86.2 2573404
%MEM   RSS
86.3 2575000
%MEM   RSS
86.3 2575244
%MEM   RSS
86.1 2571108
%MEM   RSS
85.9 2564532
%MEM   RSS
86.3 2575864
%MEM   RSS
86.2 2572636
%MEM   RSS
86.5 2582580
%MEM   RSS
86.0 2566988
%MEM   RSS
86.2 2572808
%MEM   RSS
86.5 2581868
%MEM   RSS
86.2 2573340
%MEM   RSS
86.1 2569560
%MEM   RSS
86.2 2572176
%MEM   RSS
86.1 2569536
%MEM   RSS
86.0 2567212
%MEM   RSS
86.1 2569140
%MEM   RSS
86.4 2578716
%MEM   RSS
86.1 2570724
%MEM   RSS
86.0 2568236
%MEM   RSS
85.9 2562988
%MEM   RSS
85.3 2547232
%MEM   RSS
85.9 2565344
%MEM   RSS
85.2 2543028
%MEM   RSS
85.6 2555260
%MEM   RSS
85.6 2556360
%MEM   RSS
85.1 2541064
%MEM   RSS
85.3 2546840
%MEM   RSS
85.6 2555680
%MEM   RSS
85.6 2554364
%MEM   RSS
85.9 2562604
%MEM   RSS
85.0 2538264
%MEM   RSS
85.8 2562124
%MEM   RSS
85.3 2545132
%MEM   RSS
85.8 2561352
%MEM   RSS
85.7 2557744
%MEM   RSS
85.2 2542404
%MEM   RSS
85.5 2553204
%MEM   RSS
85.9 2564136
%MEM   RSS
85.4 2548140
%MEM   RSS
85.8 2560984
%MEM   RSS
86.0 2568040
%MEM   RSS
85.8 2562400
%MEM   RSS
85.8 2560220
%MEM   RSS
86.2 2571724
%MEM   RSS
85.9 2564100
%MEM   RSS
85.9 2563944
%MEM   RSS
85.6 2553984
%MEM   RSS
85.9 2563144
%MEM   RSS
85.8 2560708
%MEM   RSS
85.7 2559128
%MEM   RSS
85.2 2543328
%MEM   RSS
85.2 2543204
%MEM   RSS
85.6 2553904
%MEM   RSS
85.4 2549800
%MEM   RSS
85.8 2561832
%MEM   RSS
85.9 2563144
%MEM   RSS
85.7 2557468
%MEM   RSS
85.7 2558296
%MEM   RSS
85.6 2555232
%MEM   RSS
85.8 2561232
%MEM   RSS
85.7 2559000
%MEM   RSS
85.9 2563588
%MEM   RSS
85.8 2559944
%MEM   RSS
85.7 2557688
%MEM   RSS
85.9 2563584
%MEM   RSS
85.6 2554596
%MEM   RSS
85.9 2564472
%MEM   RSS
86.1 2570904
%MEM   RSS
85.8 2559784
%MEM   RSS
85.7 2557332
%MEM   RSS
86.1 2569144
%MEM   RSS
85.6 2554408
%MEM   RSS
85.9 2565036
%MEM   RSS
85.7 2558384
%MEM   RSS
85.7 2557596
%MEM   RSS
86.1 2569176
%MEM   RSS
86.0 2565628
%MEM   RSS
86.2 2573152
%MEM   RSS
85.8 2561376
%MEM   RSS
86.2 2574080
%MEM   RSS
86.1 2569852
%MEM   RSS
86.2 2571712
%MEM   RSS
86.3 2574512
%MEM   RSS
85.3 2547536
%MEM   RSS
86.2 2573160
%MEM   RSS
86.1 2569748
%MEM   RSS
85.9 2564088
%MEM   RSS
85.8 2559568
%MEM   RSS
85.9 2564336
%MEM   RSS
86.3 2575220
%MEM   RSS
85.8 2561884
%MEM   RSS
86.1 2568996
%MEM   RSS
86.0 2568168
%MEM   RSS
86.1 2569608
%MEM   RSS
86.0 2566312
%MEM   RSS
86.1 2568484
%MEM   RSS
86.3 2574936
%MEM   RSS
86.2 2571660
%MEM   RSS
86.0 2567816
%MEM   RSS
86.1 2568568
%MEM   RSS
85.8 2562152
%MEM   RSS
85.9 2565216
%MEM   RSS
86.2 2573484
%MEM   RSS
86.1 2569624
%MEM   RSS
86.3 2577228
%MEM   RSS
86.1 2569544
%MEM   RSS
86.2 2572400
%MEM   RSS
86.5 2582880
%MEM   RSS
86.0 2566904
%MEM   RSS
86.1 2569656
%MEM   RSS
86.2 2572228
%MEM   RSS
86.0 2566768
%MEM   RSS
85.9 2564976
%MEM   RSS
86.0 2568216
%MEM   RSS
85.9 2564724
%MEM   RSS
86.0 2568156
%MEM   RSS
86.2 2574128
%MEM   RSS
86.1 2570124
%MEM   RSS
85.6 2555292
%MEM   RSS
86.0 2567660
%MEM   RSS
86.3 2577240
%MEM   RSS
86.2 2572136
%MEM   RSS
86.0 2567456
%MEM   RSS
86.0 2566868
%MEM   RSS
86.3 2574880
%MEM   RSS
86.1 2570172
%MEM   RSS
86.1 2570560
%MEM   RSS
86.5 2580644
%MEM   RSS
85.8 2562372
%MEM   RSS
86.0 2566680
%MEM   RSS
86.3 2574720
%MEM   RSS
86.0 2568000
%MEM   RSS
85.9 2565036
%MEM   RSS
86.3 2576104
%MEM   RSS
85.9 2564820
%MEM   RSS
85.6 2553772
%MEM   RSS
86.1 2569192
%MEM   RSS
86.0 2565880
%MEM   RSS
86.3 2576576
%MEM   RSS
86.1 2569964
%MEM   RSS
86.0 2566444
%MEM   RSS
85.5 2552568
%MEM   RSS
86.3 2576752
%MEM   RSS
86.2 2571676
%MEM   RSS
86.0 2566900
%MEM   RSS
86.3 2576644
%MEM   RSS
86.2 2572284
%MEM   RSS
85.9 2563340
%MEM   RSS
86.0 2565704
%MEM   RSS
85.2 2541896
%MEM   RSS
85.5 2551720
%MEM   RSS
85.9 2563008
%MEM   RSS
85.4 2549076
%MEM   RSS
85.2 2541604
%MEM   RSS
86.0 2566416
%MEM   RSS
85.0 2538096
%MEM   RSS
85.9 2563088
%MEM   RSS
86.2 2572148
%MEM   RSS
86.0 2566484
%MEM   RSS
85.8 2561924
%MEM   RSS
86.1 2569140
%MEM   RSS
85.8 2562256
%MEM   RSS
86.2 2572624
%MEM   RSS
85.8 2561516
%MEM   RSS
86.1 2570888
%MEM   RSS
85.7 2556952
%MEM   RSS
86.0 2565492
%MEM   RSS
85.8 2561324
%MEM   RSS
86.0 2567924
%MEM   RSS
85.6 2556036
%MEM   RSS
85.9 2565212
%MEM   RSS
85.8 2560944
%MEM   RSS
86.1 2571124
%MEM   RSS
86.0 2565568
%MEM   RSS
85.7 2559232
%MEM   RSS
86.1 2569724
%MEM   RSS
86.0 2566448
%MEM   RSS
85.6 2555128
%MEM   RSS
85.7 2559404
%MEM   RSS
86.1 2569452
%MEM   RSS
85.3 2546632
%MEM   RSS
85.7 2556972
%MEM   RSS
85.9 2565132
%MEM   RSS
86.1 2570936
%MEM   RSS
86.0 2566112
%MEM   RSS
86.3 2574888
%MEM   RSS
85.8 2561832
%MEM   RSS
86.0 2568188
%MEM   RSS
85.5 2551072
%MEM   RSS
86.3 2574888
%MEM   RSS
84.8 2532300
%MEM   RSS
85.7 2556696
%MEM   RSS
84.9 2534964
%MEM   RSS
85.7 2559212
%MEM   RSS
85.6 2553868
%MEM   RSS
85.7 2557184
%MEM   RSS
85.5 2553452
%MEM   RSS
85.5 2552304
%MEM   RSS
85.7 2557584
%MEM   RSS
85.2 2544416
%MEM   RSS
85.5 2551788
%MEM   RSS
85.4 2547576
%MEM   RSS
85.6 2556092
%MEM   RSS
85.5 2551728
%MEM   RSS
85.5 2551188
%MEM   RSS
86.0 2566980
%MEM   RSS
85.8 2561984
%MEM   RSS
85.7 2557776
%MEM   RSS
86.1 2570116
%MEM   RSS
85.6 2553552
%MEM   RSS
86.0 2565548
%MEM   RSS
85.8 2561436
%MEM   RSS
85.3 2545652
%MEM   RSS
85.6 2553980
%MEM   RSS
85.7 2558664
%MEM   RSS
85.7 2558116
%MEM   RSS
85.8 2561012
%MEM   RSS
85.9 2562724
%MEM   RSS
85.4 2549712
%MEM   RSS
85.6 2555220
%MEM   RSS
85.5 2552732
%MEM   RSS
85.8 2559952
%MEM   RSS
85.7 2556600
%MEM   RSS
85.9 2563128
%MEM   RSS
85.8 2559800
%MEM   RSS
85.4 2548908
%MEM   RSS
86.2 2574232
%MEM   RSS
86.1 2569512
%MEM   RSS
85.9 2563540
%MEM   RSS
86.1 2569824
%MEM   RSS
86.0 2566424
%MEM   RSS
86.0 2567292
%MEM   RSS
86.4 2577636
%MEM   RSS
85.5 2552348
%MEM   RSS
86.4 2577600
%MEM   RSS
85.7 2558504
%MEM   RSS
86.1 2568460
%MEM   RSS
86.1 2569824
%MEM   RSS
85.1 2538704
%MEM   RSS
85.9 2563504
%MEM   RSS
85.8 2560916
%MEM   RSS
86.2 2571720
%MEM   RSS
85.8 2562136
%MEM   RSS
86.2 2572256
%MEM   RSS
86.1 2570180
%MEM   RSS
85.7 2558492
%MEM   RSS
85.3 2546624
%MEM   RSS
86.1 2571232
%MEM   RSS
86.1 2569064
%MEM   RSS
85.6 2555532
%MEM   RSS
86.0 2565612
%MEM   RSS
85.4 2550020
%MEM   RSS
85.5 2552468
%MEM   RSS
85.6 2554416
%MEM   RSS
85.4 2550484
%MEM   RSS
85.3 2546268
%MEM   RSS
85.5 2551444
%MEM   RSS
85.9 2563832
%MEM   RSS
85.7 2559168
%MEM   RSS
86.0 2566340
%MEM   RSS
85.7 2559312
%MEM   RSS
85.7 2558916
%MEM   RSS
86.0 2568044
%MEM   RSS
85.9 2563668
%MEM   RSS
85.6 2555340
%MEM   RSS
85.8 2559720
%MEM   RSS
86.0 2565808
%MEM   RSS
85.7 2557152
%MEM   RSS
85.7 2558576
%MEM   RSS
85.8 2560420
%MEM   RSS
86.2 2571792
%MEM   RSS
85.9 2562680
%MEM   RSS
85.9 2565352
%MEM   RSS
85.9 2563500
%MEM   RSS
86.3 2574864
%MEM   RSS
85.4 2549140
%MEM   RSS
86.2 2572772
%MEM   RSS
86.1 2570060
%MEM   RSS
86.0 2568312
%MEM   RSS
85.8 2560116
%MEM   RSS
86.1 2569220
%MEM   RSS
85.9 2563776
%MEM   RSS
85.7 2558120
%MEM   RSS
85.8 2559832
%MEM   RSS
86.1 2569048
%MEM   RSS
85.7 2556684
%MEM   RSS
86.0 2566616
%MEM   RSS
86.2 2572848
%MEM   RSS
85.9 2562948
%MEM   RSS
86.2 2573120
%MEM   RSS
86.1 2569124
%MEM   RSS
86.1 2570924
%MEM   RSS
85.7 2558716
%MEM   RSS
86.0 2565580
%MEM   RSS
85.4 2548504
%MEM   RSS
86.2 2573096
%MEM   RSS
86.0 2566040
%MEM   RSS
85.7 2558672
%MEM   RSS
85.8 2560932
%MEM   RSS
86.0 2567212
%MEM   RSS
85.9 2564064
%MEM   RSS
85.8 2561872
%MEM   RSS
85.9 2564092
%MEM   RSS
86.0 2567844
%MEM   RSS
85.9 2563800
%MEM   RSS
85.9 2562632
%MEM   RSS
86.0 2565776
%MEM   RSS
85.3 2546516
%MEM   RSS
86.2 2571548
%MEM   RSS
85.9 2565388
%MEM   RSS
86.3 2575788
%MEM   RSS
86.0 2566372
%MEM   RSS
85.9 2564592
%MEM   RSS
86.2 2573500
%MEM   RSS
86.4 2579632
%MEM   RSS
86.2 2573316
%MEM   RSS
86.6 2585032
%MEM   RSS
86.5 2582252
%MEM   RSS
86.5 2581976
%MEM   RSS
86.6 2584444
%MEM   RSS
86.3 2577092
%MEM   RSS
86.2 2573040
%MEM   RSS
85.6 2554332
%MEM   RSS
85.6 2555820
%MEM   RSS
86.3 2576560
%MEM   RSS
86.3 2575088
%MEM   RSS
86.4 2580364
%MEM   RSS
86.2 2573600
%MEM   RSS
86.1 2570760
%MEM   RSS
86.2 2571512
%MEM   RSS
86.2 2572592
%MEM   RSS
86.0 2567972
%MEM   RSS
85.8 2559844
%MEM   RSS
85.9 2564920
%MEM   RSS
85.8 2561816
%MEM   RSS
86.1 2571332
%MEM   RSS
86.0 2567004
%MEM   RSS
85.9 2562556
%MEM   RSS
85.8 2562344
%MEM   RSS
86.1 2571280
%MEM   RSS
86.1 2569796
%MEM   RSS
85.9 2564232
%MEM   RSS
86.3 2575712
%MEM   RSS
85.7 2556736
%MEM   RSS
86.1 2570560
%MEM   RSS
86.0 2566612
%MEM   RSS
86.3 2576980
%MEM   RSS
86.2 2573224
%MEM   RSS
85.6 2554700
%MEM   RSS
