%MEM   RSS
52.0 4241716
%MEM   RSS
52.0 4241884
%MEM   RSS
52.0 4241944
%MEM   RSS
52.0 4241888
%MEM   RSS
52.1 4242148
%MEM   RSS
52.0 4241868
%MEM   RSS
52.1 4242164
%MEM   RSS
52.0 4241652
%MEM   RSS
52.0 4241664
%MEM   RSS
52.0 4241596
%MEM   RSS
52.0 4241936
%MEM   RSS
52.0 4241628
%MEM   RSS
52.0 4241500
%MEM   RSS
52.0 4241192
%MEM   RSS
52.0 4241584
%MEM   RSS
52.0 4241248
%MEM   RSS
52.1 4242100
%MEM   RSS
52.0 4241788
%MEM   RSS
52.0 4241280
%MEM   RSS
52.0 4241496
%MEM   RSS
52.0 4241544
%MEM   RSS
52.0 4241580
%MEM   RSS
52.0 4241640
%MEM   RSS
52.0 4241692
%MEM   RSS
52.0 4241756
%MEM   RSS
52.0 4241452
%MEM   RSS
52.0 4241708
%MEM   RSS
52.0 4241620
%MEM   RSS
52.0 4241564
%MEM   RSS
52.0 4241504
%MEM   RSS
52.0 4241828
%MEM   RSS
52.0 4241384
%MEM   RSS
52.0 4241520
%MEM   RSS
52.0 4241824
%MEM   RSS
52.0 4241976
%MEM   RSS
52.0 4241824
%MEM   RSS
52.0 4241452
%MEM   RSS
52.0 4241356
%MEM   RSS
52.0 4241404
%MEM   RSS
52.0 4241756
%MEM   RSS
52.0 4241576
%MEM   RSS
52.0 4241876
%MEM   RSS
52.0 4241612
%MEM   RSS
52.0 4241412
%MEM   RSS
52.0 4241948
%MEM   RSS
52.0 4241736
%MEM   RSS
52.0 4241788
%MEM   RSS
52.1 4242140
%MEM   RSS
52.0 4241796
%MEM   RSS
52.0 4241844
%MEM   RSS
52.0 4241832
%MEM   RSS
52.0 4241808
%MEM   RSS
52.0 4241892
%MEM   RSS
52.0 4241772
%MEM   RSS
52.0 4241692
%MEM   RSS
52.0 4241832
%MEM   RSS
52.0 4241704
%MEM   RSS
52.0 4241548
%MEM   RSS
52.0 4241848
%MEM   RSS
52.0 4241888
%MEM   RSS
52.0 4241496
%MEM   RSS
52.0 4241596
%MEM   RSS
52.0 4241756
%MEM   RSS
52.1 4242332
%MEM   RSS
52.0 4241916
%MEM   RSS
52.1 4242200
%MEM   RSS
52.0 4241684
%MEM   RSS
52.0 4241872
%MEM   RSS
52.1 4242084
%MEM   RSS
52.0 4241932
%MEM   RSS
52.1 4242224
%MEM   RSS
52.0 4241716
%MEM   RSS
52.0 4241812
%MEM   RSS
52.1 4242488
%MEM   RSS
52.0 4241884
%MEM   RSS
52.0 4241816
%MEM   RSS
52.0 4241764
%MEM   RSS
52.0 4241836
%MEM   RSS
52.0 4241920
%MEM   RSS
52.0 4241824
%MEM   RSS
52.0 4241492
%MEM   RSS
52.0 4241920
%MEM   RSS
52.0 4241352
%MEM   RSS
52.0 4241488
%MEM   RSS
52.0 4241492
%MEM   RSS
52.0 4241728
%MEM   RSS
52.0 4241696
%MEM   RSS
52.0 4241812
%MEM   RSS
52.0 4241956
%MEM   RSS
52.0 4241756
%MEM   RSS
52.1 4242176
%MEM   RSS
52.0 4241964
%MEM   RSS
52.0 4241860
%MEM   RSS
52.0 4241724
%MEM   RSS
52.0 4241848
%MEM   RSS
52.0 4241908
%MEM   RSS
52.0 4241572
%MEM   RSS
52.0 4241856
%MEM   RSS
52.0 4241548
%MEM   RSS
52.0 4241756
%MEM   RSS
52.0 4241784
%MEM   RSS
52.0 4241784
%MEM   RSS
52.0 4241736
%MEM   RSS
52.0 4241860
%MEM   RSS
52.0 4241888
%MEM   RSS
52.0 4241940
%MEM   RSS
52.0 4241700
%MEM   RSS
52.0 4241556
%MEM   RSS
52.0 4241364
%MEM   RSS
52.0 4241588
%MEM   RSS
52.0 4241812
%MEM   RSS
52.0 4241956
%MEM   RSS
52.0 4241924
%MEM   RSS
52.0 4241832
%MEM   RSS
52.0 4241816
%MEM   RSS
52.0 4241568
%MEM   RSS
52.0 4241668
%MEM   RSS
52.0 4241648
%MEM   RSS
52.0 4241520
%MEM   RSS
52.0 4241932
%MEM   RSS
52.0 4241792
%MEM   RSS
52.0 4241812
%MEM   RSS
52.0 4241836
%MEM   RSS
52.0 4241908
%MEM   RSS
52.0 4241872
%MEM   RSS
52.0 4241704
%MEM   RSS
52.0 4241672
%MEM   RSS
52.1 4242176
%MEM   RSS
52.0 4241768
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.1 4242200
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
%MEM   RSS
52.0 4240040
